date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2021-08-12T00:00:00.000Z,751.5404210467,751.5404210467,741.8448158937,744.2699082882,765088
2021-08-13T00:00:00.000Z,742.4308401855,752.388488721,739.9533391145,751.7881711538,454419
2021-08-16T00:00:00.000Z,750.7066466478,753.7034700587,743.0025712019,750.2540262598,426734
2021-08-17T00:00:00.000Z,744.9273989571,746.4806015516,734.1026250467,739.972396815,483626
2021-08-18T00:00:00.000Z,739.6484159057,748.376842756,735.6558276413,736.0560393527,452683
2021-08-19T00:00:00.000Z,725.9745157637,747.0713902686,725.3456116457,744.6891777003,514117
2021-08-20T00:00:00.000Z,748.0909772478,753.6177104062,741.3540801046,751.0449208325,507760
2021-08-23T00:00:00.000Z,757.5721832696,774.2190846969,757.133856157,773.3805458728,724275
2021-08-24T00:00:00.000Z,768.120620522,769.6563853206,763.8135801986,767.6537068587,453813
2021-08-25T00:00:00.000Z,770.3313137854,775.0480946706,767.072446992,769.8072270204,471118
2021-08-26T00:00:00.000Z,770.1883810313,777.3921918379,766.272023569,772.7325840543,450126
2021-08-27T00:00:00.000Z,775.8824408006,795.4398342553,775.4292486816,793.6769969547,659049
2021-08-30T00:00:00.000Z,800.3662498465,803.2916068804,797.3360754596,800.032740087,491038
2021-08-31T00:00:00.000Z,804.0253283514,804.3874246618,788.2360234487,793.791343158,579288
2021-09-01T00:00:00.000Z,799.2037301132,810.6382551525,797.2693735077,802.4911834574,582148
2021-09-02T00:00:00.000Z,812.0105048804,821.4345378005,808.8707487153,820.7008163295,747204
2021-09-03T00:00:00.000Z,808.5420033809,822.320720876,808.5420033809,817.6754063678,698291
2021-09-07T00:00:00.000Z,824.5218852891,827.9427425371,817.3466610333,821.1677299929,781120
2021-09-08T00:00:00.000Z,817.2037282793,819.3857397033,809.8760424192,817.5658245896,715114
2021-09-09T00:00:00.000Z,815.1740831711,822.1110861699,811.9533317787,813.287370817,642040
2021-09-10T00:00:00.000Z,829.9056856934,834.1174375142,817.0036224235,818.4043634137,1137707
2021-09-13T00:00:00.000Z,828.2667234464,831.1158496781,820.4683123828,830.1915512016,636279
2021-09-14T00:00:00.000Z,842.1788448453,853.7182825261,838.2339008322,846.2286062114,978322
2021-09-15T00:00:00.000Z,845.1994903819,848.0772031644,838.0052084256,847.4292413458,799950
2021-09-16T00:00:00.000Z,835.8135728628,847.8627087447,834.1936683164,845.5044135906,811597
2021-09-17T00:00:00.000Z,833.8696874071,834.0697932628,812.2448193086,819.3381907404,1670538
2021-09-20T00:00:00.000Z,799.3561917176,805.6547617481,790.6039427416,801.1285578684,1122585
2021-09-21T00:00:00.000Z,819.4811234945,821.7394610093,804.7018767208,814.4594194006,905714
2021-09-22T00:00:00.000Z,811.6960528213,830.5822340628,809.4377153066,823.997798524,669379
2021-09-23T00:00:00.000Z,836.0517941196,846.8479814792,835.9279190661,838.3291893349,744483
2021-09-24T00:00:00.000Z,826.4943572956,832.2116674595,824.3598948344,827.8855694355,510720
2021-09-27T00:00:00.000Z,803.5488858378,807.9273925383,793.7971557567,795.95439217,1063868
2021-09-28T00:00:00.000Z,757.3911351144,761.6791177374,736.6468280697,743.4123117636,2390081
2021-09-29T00:00:00.000Z,748.0147464456,749.1856515672,713.8204672402,715.0639822009,2215973
2021-09-30T00:00:00.000Z,718.7135318555,726.403314026,707.3170269288,710.0041627058,1079834
2021-10-01T00:00:00.000Z,709.8993453528,709.8993453528,694.0528673485,706.8596421157,1180398
2021-10-04T00:00:00.000Z,694.557896413,695.7537671223,675.6240709202,679.349851377,1663470
2021-10-05T00:00:00.000Z,690.8797602075,707.6410078381,688.5737784414,698.3408499714,1201466
2021-10-06T00:00:00.000Z,691.2037411168,700.0846295714,685.1338634928,697.9882825113,973045
2021-10-07T00:00:00.000Z,710.2852637889,718.1608585397,707.2598538272,711.6335961026,1267539
2021-10-08T00:00:00.000Z,714.0539240719,714.4160203823,694.9676369747,695.8633489004,1039660
2021-10-11T00:00:00.000Z,688.7262400458,701.1613896523,687.373143307,687.8781723715,702502
2021-10-12T00:00:00.000Z,699.4176100523,699.4176100523,688.3641437354,690.8892890578,868419
2021-10-13T00:00:00.000Z,708.1365080523,714.1444481495,705.1349202162,709.346672037,1170587
2021-10-14T00:00:00.000Z,733.3403170249,741.9534447868,729.6050077178,741.6208879123,1372973
2021-10-15T00:00:00.000Z,744.1650909352,752.4361329724,739.2863195954,752.2074405658,877401
2021-10-18T00:00:00.000Z,737.6140063724,751.185471374,736.5705972675,751.0830362336,1014629
2021-10-19T00:00:00.000Z,751.0449208325,763.8516955996,749.2534969811,763.2227914816,956612
2021-10-20T00:00:00.000Z,745.3847837702,748.1481503494,722.5155431145,731.529835473,1894907
2021-10-21T00:00:00.000Z,728.5053783963,750.4541321155,727.8802858183,750.4541321155,1083087
2021-10-22T00:00:00.000Z,760.5832999559,770.6934100958,758.7537607035,763.2323203319,1294777
2021-10-25T00:00:00.000Z,762.0126274969,765.3477250925,749.9300453505,751.2926709396,786029
2021-10-26T00:00:00.000Z,758.877635757,760.3927229505,747.2450059205,753.9512201658,741388
2021-10-27T00:00:00.000Z,760.4594249024,780.3651931231,759.6399437789,763.2609068827,949825
2021-10-28T00:00:00.000Z,775.7627584411,783.1952616542,772.5229493483,774.8765753657,687512
2021-10-29T00:00:00.000Z,769.1973806029,776.0867393504,766.8342257352,774.5811810073,583761
2021-11-01T00:00:00.000Z,768.8924573942,769.9311020739,758.9538665592,769.4070153089,572608
2021-11-02T00:00:00.000Z,776.0434150392,781.1736015897,775.0594127771,775.7568124386,503490
2021-11-03T00:00:00.000Z,781.8518944111,794.4452126811,774.2855857555,792.952968474,566909
2021-11-04T00:00:00.000Z,794.5006225172,815.0500289795,792.5517248332,812.5088192543,1058483
2021-11-05T00:00:00.000Z,814.1711143377,816.4734885625,804.0492658269,809.1746756674,735310
2021-11-08T00:00:00.000Z,817.3046361042,818.680328587,810.1300176694,811.9738277332,728399
2021-11-09T00:00:00.000Z,813.9609390973,817.2568690041,804.3979656576,812.0884687734,661875
2021-11-10T00:00:00.000Z,792.5603229112,798.1309221247,778.7088192247,781.32645631,737728
2021-11-11T00:00:00.000Z,796.0578299804,801.5701533318,792.1695880324,796.1724710206,416170
2021-11-12T00:00:00.000Z,802.4872816536,816.8174116832,797.806105844,813.5979091365,528271
2021-11-15T00:00:00.000Z,816.8174116832,823.1226688962,814.8971742592,818.4605999266,638041
2021-11-16T00:00:00.000Z,813.4928215163,824.0875643182,809.3991810379,822.1195597941,690879
2021-11-17T00:00:00.000Z,820.8298480914,829.2368577088,819.3013008883,821.078237012,549409
2021-11-18T00:00:00.000Z,838.2361793673,841.7709447746,831.6825332338,839.8602607707,866036
2021-11-19T00:00:00.000Z,828.1382144065,828.8069538079,816.3110804221,818.8905038274,778512
2021-11-22T00:00:00.000Z,816.8174116832,821.2693054124,787.8896558636,788.8736581256,881599
2021-11-23T00:00:00.000Z,775.4128893179,782.769022733,757.7008486014,771.4195597496,1193564
2021-11-24T00:00:00.000Z,747.0774455395,767.5981917418,742.7210860105,766.5568689596,1246741
2021-11-26T00:00:00.000Z,751.8159418692,760.3758062069,741.3549469477,747.0965523795,786306
2021-11-29T00:00:00.000Z,759.5064449851,779.3011312659,754.7106281352,778.6132850245,1410657
2021-11-30T00:00:00.000Z,771.0278695288,784.6701533169,751.9926801396,756.1627479782,1144524
2021-12-01T00:00:00.000Z,776.2726971196,795.4941781992,766.6046360597,768.0949695828,1201698
2021-12-02T00:00:00.000Z,749.4084800243,760.8821374679,743.5617869722,754.127869514,957060
2021-12-03T00:00:00.000Z,750.8701532873,755.4271346367,725.9070667758,737.0654613588,1115592
2021-12-06T00:00:00.000Z,724.989938454,727.3974002989,708.2905602595,722.6111368691,1223247
2021-12-07T00:00:00.000Z,752.8094975513,773.2538163934,748.7212069881,770.0152070067,983181
2021-12-08T00:00:00.000Z,767.3402494012,769.0502160505,760.6337485474,768.0185422226,551528
2021-12-09T00:00:00.000Z,751.0516682677,754.7297349752,737.8679486405,738.106784141,709068
2021-12-10T00:00:00.000Z,742.5682312902,748.6537598427,737.9825896807,746.9245908192,602664
2021-12-13T00:00:00.000Z,745.7113064767,746.9242086824,730.2061057847,730.330300245,615109
2021-12-14T00:00:00.000Z,720.7291131252,726.3572239272,710.0579429632,720.7004528651,842445
2021-12-15T00:00:00.000Z,730.4258344452,757.2040707603,726.6904472175,756.8410407996,910711
2021-12-16T00:00:00.000Z,763.3182595729,764.1207468546,719.9633109764,721.2832114863,1006869
2021-12-17T00:00:00.000Z,717.6146981988,724.1492374922,710.7362357846,716.3823070162,1658507
2021-12-20T00:00:00.000Z,714.2136806717,722.9216230197,711.2044488997,719.2578864421,647130
2021-12-21T00:00:00.000Z,741.0850628321,749.4180334443,730.855738346,748.0710012215,838082
2021-12-22T00:00:00.000Z,743.0650091312,756.7455065994,740.3900515257,756.7455065994,534970
2021-12-23T00:00:00.000Z,759.1529684444,769.7381578262,758.6179769233,765.6206337977,496784
2021-12-27T00:00:00.000Z,758.9236863639,777.2566993817,758.8854726838,775.1931606574,527705
2021-12-28T00:00:00.000Z,780.801018209,780.801018209,767.225608361,768.8305829243,548626
2021-12-29T00:00:00.000Z,762.4680051912,769.2748169552,758.9236863639,766.1651787388,404983
2021-12-30T00:00:00.000Z,767.7988135622,772.1933867712,764.1971742147,764.4837768153,412064
2021-12-31T00:00:00.000Z,765.7161679979,769.3170430717,760.3375925268,760.5859814473,236078
2022-01-03T00:00:00.000Z,760.2038446465,763.6621826936,749.9052578653,761.87569315,720765
2022-01-04T00:00:00.000Z,758.1880730224,758.1880730224,729.2030922168,744.3929345139,874092
2022-01-05T00:00:00.000Z,731.7059927278,732.307858189,711.7680051467,712.3698706079,1193232
2022-01-06T00:00:00.000Z,706.5040707159,729.6520074236,697.2133697467,729.0405885423,2041214
2022-01-07T00:00:00.000Z,724.521820873,729.2698706228,710.3923126639,722.3340876885,1363367
2022-01-10T00:00:00.000Z,684.5201227034,695.1641611525,670.9366879826,694.6960435715,1973435
2022-01-11T00:00:00.000Z,675.4172419718,698.7753539199,669.4176941994,696.5971741554,2117612
2022-01-12T00:00:00.000Z,706.2938954754,715.9810633754,702.1763714469,709.0261736011,959784
2022-01-13T00:00:00.000Z,737.9157157406,743.1796501714,696.1003963144,697.4760887973,1628708
2022-01-14T00:00:00.000Z,702.7495766481,713.2582431356,695.6513855735,711.2807807257,1313588
2022-01-18T00:00:00.000Z,707.9370837188,707.9752973989,682.3434714861,683.289260068,1173030
2022-01-19T00:00:00.000Z,704.0297349308,705.8830984146,667.5070101955,667.6120978157,1585180
2022-01-20T00:00:00.000Z,692.517863807,697.3805545971,674.6720752103,674.9109107108,1536534
2022-01-21T00:00:00.000Z,675.7038445724,688.9926518198,663.6856421876,663.7047490277,1689588
2022-01-24T00:00:00.000Z,636.3055404112,657.8867162357,619.6660621603,656.7211989933,2834486
2022-01-25T00:00:00.000Z,623.4944041648,638.3176817358,615.0682877074,619.6061622168,2095298
