date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2024-06-25T00:00:00.000Z,789.5009239357,808.5959492165,780.1850752572,806.427180212,975303
2024-06-26T00:00:00.000Z,802.8191372318,815.1614044757,787.9039213051,801.7544688113,712616
2024-06-27T00:00:00.000Z,807.836880065,814.7177926339,795.3319551457,803.3021812373,510370
2024-06-28T00:00:00.000Z,814.707934593,829.4648303822,806.7780278887,812.8053326935,849376
2024-07-01T00:00:00.000Z,811.5040712908,817.1695859935,796.3622190032,816.0387701185,480661
2024-07-02T00:00:00.000Z,807.7678737785,828.0443852647,806.3877480483,827.1980724509,537048
2024-07-03T00:00:00.000Z,828.016289848,847.4548678552,824.0533573943,841.2162066529,440788
2024-07-05T00:00:00.000Z,843.1976728797,846.8697931261,835.0401440104,843.0695183477,461193
2024-07-08T00:00:00.000Z,844.9524041652,856.7179760148,842.4188876463,854.2485367619,438793
2024-07-09T00:00:00.000Z,860.2126515244,867.3991633621,850.93633359,862.4800009382,409427
2024-07-10T00:00:00.000Z,865.3881230125,882.0679282655,858.1425615096,879.6822823605,664395
2024-07-11T00:00:00.000Z,883.5959246096,883.5959246096,840.0628158641,840.8416010975,875302
2024-07-12T00:00:00.000Z,841.7288247812,867.05423051,833.0054443625,845.543886621,655259
2024-07-15T00:00:00.000Z,846.3325298954,864.4023189195,841.4626576761,845.9382082582,637342
2024-07-16T00:00:00.000Z,849.0829233148,856.4665959711,838.95871528,854.8695933405,627494
2024-07-17T00:00:00.000Z,805.6483949786,817.3096687551,768.4244324281,770.6523496782,1699612
2024-07-18T00:00:00.000Z,782.5115729166,785.7745844643,757.5411552417,775.8869694118,970856
2024-07-19T00:00:00.000Z,774.2603926585,784.2465881202,750.5715203044,751.7249110932,918929
2024-07-22T00:00:00.000Z,777.2769531829,800.2018273649,764.1361846237,798.018271299,967842
2024-07-23T00:00:00.000Z,782.7481658989,801.9516296299,782.7481658989,796.194533727,960664
2024-07-24T00:00:00.000Z,785.9816033238,787.4011612177,741.2260975031,745.0411593429,2430059
2024-07-25T00:00:00.000Z,756.6440735171,780.5498227716,738.7418711888,751.9812201574,1826902
2024-07-26T00:00:00.000Z,778.1444607847,787.6574702819,758.1523537793,776.2122847625,1047694
2024-07-29T00:00:00.000Z,781.9989547883,798.9695722487,766.3838179556,767.4879185398,627643
2024-07-30T00:00:00.000Z,776.8037672183,788.1038423752,743.6413175308,748.1168681129,1062931
2024-07-31T00:00:00.000Z,794.0651968862,814.9741016981,779.090832714,811.3857747996,1793635
2024-08-01T00:00:00.000Z,809.5817533095,810.8632986304,736.4466235191,745.4059068573,2214221
2024-08-02T00:00:00.000Z,701.2221674104,714.7768751083,677.8586104071,686.2872354019,2071281
2024-08-05T00:00:00.000Z,640.6149317747,709.9465336332,638.8010522436,693.4934633215,1718934
2024-08-06T00:00:00.000Z,698.2253229678,727.7304394703,693.5378245057,706.052607466,1203884
2024-08-07T00:00:00.000Z,730.1160853753,737.9137957507,684.9071096718,687.815231746,903081
2024-08-08T00:00:00.000Z,709.3649092183,743.2962860983,696.9634937288,741.6105610993,1037538
2024-08-09T00:00:00.000Z,736.4843798159,744.3412384369,721.3522869888,736.1787805471,763594
2024-08-12T00:00:00.000Z,738.150388733,757.8861866742,734.1381660746,746.7860325874,787438
2024-08-13T00:00:00.000Z,757.0876853589,785.6069977685,751.1827188421,782.5608631212,1158344
2024-08-14T00:00:00.000Z,793.4934305123,802.0748551416,770.5660918201,782.6200113668,630900
2024-08-15T00:00:00.000Z,801.3672313258,829.3632399618,794.0003803761,825.7489404342,1293362
2024-08-16T00:00:00.000Z,818.1747116427,818.490715973,798.867834576,809.3364655302,673447
2024-08-19T00:00:00.000Z,808.2897011861,811.360868271,788.7714962235,810.2054774384,971634
2024-08-20T00:00:00.000Z,808.9809606586,813.572898583,792.9733663027,801.4363572731,685353
2024-08-21T00:00:00.000Z,808.4575784866,822.870338488,802.063428366,816.8119429684,618514
2024-08-22T00:00:00.000Z,818.0463348836,821.6112587346,783.9376174837,788.5493056788,920041
2024-08-23T00:00:00.000Z,806.5023016929,814.0469050784,790.0108257063,807.6280671196,685795
2024-08-26T00:00:00.000Z,803.2435070369,803.2435070369,783.2364828759,788.9936867682,778452
2024-08-27T00:00:00.000Z,786.6039040205,803.9940173213,773.1638448481,802.6411237823,687126
2024-08-28T00:00:00.000Z,799.1157004726,809.7117206724,785.0732580456,794.2275084885,648888
2024-08-29T00:00:00.000Z,804.013767592,815.2713231069,782.0909671786,785.8138931947,806549
2024-08-30T00:00:00.000Z,803.401509202,809.7117206724,787.588455012,809.1982136357,1079372
2024-09-03T00:00:00.000Z,795.5310263509,797.0024215138,727.9653504824,732.1721581293,1661243
2024-09-04T00:00:00.000Z,725.8224461177,740.5265226111,715.5868683571,735.8062079275,915719
2024-09-05T00:00:00.000Z,716.7175713514,733.9398073518,713.7352804844,718.9691022047,818333
2024-09-06T00:00:00.000Z,718.9691022047,719.1073540992,688.0895540549,694.024510383,1390673
2024-09-09T00:00:00.000Z,706.101800881,708.5508344407,687.8723010778,701.0259813258,839894
2024-09-10T00:00:00.000Z,701.0259813258,708.0472025393,687.724174048,704.5514046355,778853
2024-09-11T00:00:00.000Z,706.348679264,742.2250458864,695.1082077332,739.4698831317,1129119
2024-09-12T00:00:00.000Z,737.5442317441,737.5442317441,720.884878457,724.1239228424,1070889
