Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-08-30,28.836891384248972,28.95843051576615,28.780173947105897,28.9260196685791,15183200,0.2961445821448976,0.29801184564335,73.49402374242392,164.69588519675273,28.749701051414153
2016-08-31,28.861185658482537,29.088058401111617,28.828777915993115,29.079954147338867,20562700,0.3162412134667676,0.3016577192080335,73.91291402497683,180.490400714647,26.106955963450748
2016-09-01,29.160992330841587,29.201504342524625,28.828788889651303,29.18529891967773,18925800,0.33678612054691826,0.30868339947581047,78.43119697136135,170.34573574972185,25.132330991225988
2016-09-02,29.33924785590974,29.43648039980312,29.12858352587792,29.233917236328125,16726700,0.352922923484428,0.317531304277534,75.77085567209157,183.38437090985406,23.208761472664555
2016-09-06,29.476998283507704,29.65525180106723,29.30684284324883,29.63094520568848,22337800,0.3932155509943094,0.3326681536208891,77.64215155751663,198.73810025526,21.239639517127806
2016-09-07,29.695747550602185,29.695747550602185,29.476979062239764,29.541797637939453,18495600,0.41319127311472315,0.34877277751965596,80.25152069630586,170.11135258342503,19.224701726985835
2016-09-08,29.4526775836132,29.647139546532976,29.26631987670193,29.52560043334961,20356500,0.4228409504997366,0.3635864121156721,81.27590009886727,132.78958628109507,17.478422308862797
2016-09-09,29.25012158420789,29.48509561183249,28.715354919433597,28.715354919433597,29457900,0.3609475689875765,0.363058643490053,53.24682669731957,38.23973610318635,15.964980146489498
2016-09-12,28.51278977802753,29.266324993424,28.40745915844592,29.233917236328125,22796600,0.3497090353159322,0.36038872185522886,59.99989537772238,31.06839388656175,14.653330272432639
2016-09-13,28.966528964596268,29.0718626626379,28.618120117193204,28.85309410095215,23591300,0.306539574656405,0.3496188924154641,52.60537354094467,2.5800385747337002,16.36658128334269
2016-09-14,28.77207774540347,29.023257245124885,28.682952526988817,28.8612060546875,14074500,0.26987112657832313,0.33366933924803593,56.20073452184343,-0.35413250450691985,18.574531540160766
2016-09-15,28.958430161780125,29.695759926495587,28.7963790186943,29.62283706665039,23736000,0.29882372090076714,0.3267002155785822,65.73872586454152,101.01429577869915,20.080367156252912
2016-09-16,30.56273381321795,30.830115605541067,30.181914042927144,30.522218704223636,74577900,0.3898475226304541,0.33932967698895655,71.47946394178524,270.8162095554198,22.580069165585044
