,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-08-31,92.05533325560464,92.1169410451512,91.6471919315326,91.90131378173828,5693100,-0.5678362398453913,-0.4227038391078354,29.667373891032298,-63.74388575406826,18.322215113213183
2016-09-01,91.78578191197592,91.93979546930798,91.3314319299373,91.7010726928711,4551800,-0.5719752905316113,-0.4525581293925906,30.656217924321496,-71.91875774981445,19.046387775313573
2016-09-02,91.91669866346022,92.26323212257172,91.56246276352113,91.88589477539062,5806400,-0.5539562576713166,-0.47283775504833586,36.25203263210384,-53.893514387204256,22.390648234711374
2016-09-06,92.24015009712568,92.38646712745414,91.91671801715532,92.21704864501952,5280700,-0.5071090570534409,-0.4796920154493569,51.70145763915456,-32.141172624028755,20.43753037862304
2016-09-07,92.2863374318705,92.37104665879666,91.97831028876574,92.10922241210938,4753800,-0.4732279121057559,-0.47839919478063675,41.93596128505372,-29.547024055188558,18.05234036973268
2016-09-08,91.92444276750533,92.27097638367738,91.7473217996382,92.00144958496094,4833000,-0.449887207408068,-0.472696797306123,45.597028236407006,-39.222291213180036,15.985175695361033
2016-09-09,91.66260731582656,91.76272146053456,91.00804059187928,91.04654693603516,7957300,-0.502647981050302,-0.4786870340549588,36.69326277096659,-134.5524521153784,14.193632977572271
2016-09-12,90.68460523029432,91.986036188076,90.39197112568918,91.7627182006836,7239800,-0.4811261161422067,-0.47917485047240843,50.23134684930169,-119.96208361072179,15.391155782981187
2016-09-13,91.19282386869952,91.50855932151484,90.47664961317608,90.56906127929688,7957900,-0.5540018326223475,-0.4941402469023963,38.162952216046016,-208.95760633458488,15.037013240152941
2016-09-14,90.75387897989076,91.12351977012514,90.45354840824332,90.76158142089844,6124900,-0.589427048396459,-0.5131976072012089,44.13781511686378,-182.79021542781652,14.730089703035127
2016-09-15,90.72309567668322,91.59328957552894,90.34575823506223,91.35456085205078,5812100,-0.5631615272341577,-0.5231903912077986,50.38075996092448,-111.01646315531272,18.943679202689133
2016-09-16,91.26213487732936,91.74728290937216,90.96180430388748,91.0619125366211,12408800,-0.5595104970445703,-0.530454412375153,44.92921903754167,-74.42217487175942,17.422421169845943
2016-09-19,91.14664321750396,91.37766950156718,90.59218483594616,90.60758972167967,5457600,-0.5865160911415757,-0.5416667481284376,34.933628523156884,-125.31096161381834,16.103997541381844
2016-09-20,91.0003205808006,91.0542259270667,90.63068559933076,90.83090209960938,5187700,-0.5831762832500544,-0.5499686551527609,39.64569160997733,-111.55718563587102,15.327756427506785
2016-09-21,90.83088595944642,91.63947188499873,90.59216316486516,91.5701675415039,6337300,-0.5149409992722269,-0.5429631239766541,47.36834446530173,-40.826195457633894,16.95144688306682
2016-09-22,91.83198974304344,92.28633387427703,91.7472805193828,91.99370574951172,5340500,-0.4218255094853163,-0.5187356010783866,52.24587783398913,68.6930058199337,18.475403170190933
2016-09-23,91.95520889853626,92.10152002903092,91.41614964728072,91.49315643310548,4773000,-0.3839945098557678,-0.49178738283386286,47.12516321290121,16.305152122614874,19.796165285698496
2016-09-26,91.35454822738724,91.36225066907818,90.53056322370138,90.69998168945312,5998900,-0.41325203089485285,-0.47608031244606086,39.59864457279889,-92.47059278762478,20.94082578580505
2016-09-27,91.1697389677937,91.80890655517578,90.65378695760234,91.80890655517578,5349500,-0.3430039224103467,-0.44946503443891805,48.18950267552345,-8.588059999120652,18.39683755834081
2016-09-28,91.67798743779028,92.0399199489646,91.49316408606194,91.93981170654295,5076100,-0.27361477779165,-0.4142949831094645,49.629440725652124,58.61084180187025,20.240058293000114
2016-09-29,91.54708759578214,91.84741825788956,90.13014353612076,90.30725860595705,6190200,-0.3463641023930677,-0.40070880696618516,45.890341241634445,-101.76944634113303,21.83751626303818
2016-09-30,90.7000014328043,91.34687154509808,90.3996707691388,90.9695281982422,7941100,-0.3465836444780592,-0.38988377446856,45.56412214717574,-71.92507969971955,24.27756449159405
2016-10-03,90.86939383011152,91.64717587999613,90.43044868814522,91.49315643310548,6098600,-0.3010350659005212,-0.37211403275495225,55.586632633576436,-23.131120666070156,23.95277494631168
2016-10-04,91.51627639055404,92.00913284504348,91.08503360252342,91.5008773803711,5733900,-0.26130234255049345,-0.3499516947140605,54.57157387898525,43.168226095674946,26.24734384652037
2016-10-05,91.80891058510294,91.97832907355568,91.33145901539449,91.77810668945312,5778700,-0.20507975296145275,-0.320977306363539,52.72550530961722,83.97318884421239,28.99666286508439
2016-10-06,91.25442530581824,91.52395196922612,90.80777776346198,91.44694519042967,4448500,-0.1851110658498385,-0.29380405826079886,52.46545374959809,5.040890485924417,31.379406014506536
2016-10-07,91.77040495374251,92.07843803737134,91.40076995358184,91.82431030273438,4799300,-0.137253355412156,-0.2624939176910703,57.868493658944885,104.95095456728959,35.123588085994626
2016-10-10,92.03223037201737,92.56358139167656,91.90901479484056,92.25555419921876,3657000,-0.06379263491766096,-0.22275366113638842,58.97189256714564,167.76904994508294,39.3949432972567
2016-10-11,91.95522274759672,92.12463535182935,90.14553069433737,90.59217834472656,6394200,-0.138201909134537,-0.20584331073601814,44.48314002280993,-64.37701499897129,43.0967844803505
2016-10-12,90.8385957761238,91.20053415551598,90.48435983838128,90.84629821777344,4685200,-0.17465315223364541,-0.19960527903554362,43.401321025756225,-85.51985107101929,46.93661387089099
2016-10-13,90.5151827031163,91.79351214855858,90.31496030494722,91.06964111328124,7387400,-0.18340494188920786,-0.19636521160627646,47.48417155003224,-45.69749951036333,45.094835330109966
2016-10-14,91.2544324278089,91.4854586574694,90.53055572509766,90.53055572509766,5640500,-0.23117563492870374,-0.20332729627076193,48.96222279754488,-76.77079972190488,44.26944830439127
2016-10-17,90.48434229164248,91.29292812604692,90.48434229164248,91.24671936035156,6956400,-0.20883847327353067,-0.2044295316713157,46.38239836771724,-51.219233042316134,43.554112882101734
2016-10-18,90.3919528886083,91.23904525709337,88.68238089325936,88.8749008178711,12598300,-0.3781628203994245,-0.23917618941693747,34.69240313007751,-252.17899853824895,42.93415551611747
2016-10-19,88.9981117917235,89.24453706375333,88.14332284416089,88.2434310913086,7400900,-0.5568884515155901,-0.302718641836668,38.54701013922589,-303.58248207612803,42.39685913226444
2016-10-20,88.42824914798938,89.0982146949148,88.24342579862095,88.45905303955078,6973000,-0.6733687369859638,-0.3768486608665272,35.34174079997142,-239.98497352465498,42.47225470906979
2016-10-21,87.87380882035927,87.97391708197456,87.01131730598713,87.35785675048828,8422000,-0.844799220319743,-0.4704387727571704,27.38027473086953,-251.1077532061913,42.537597542301086
2016-10-24,87.73517953887527,87.93540190384998,87.35784213488746,87.48875427246094,6141900,-0.9590415434544468,-0.5681593268966257,28.345836116228597,-179.60738177742198,44.37658938773198
2016-10-25,87.51188306723189,87.9123279223047,87.08833675422095,87.75830841064453,5595000,-1.0161154945059678,-0.6577505604184942,28.28642241503661,-144.53387806775325,45.97038232043876
2016-10-26,87.51184979671648,88.7285770376565,87.48104590609556,88.22032165527344,6429200,-1.0123961318607684,-0.728679674706949,32.813830859357324,-98.77938686776935,41.16040267656002
2016-10-27,88.54376078274912,89.75278559879442,88.39744376910468,89.09821319580078,7548700,-0.927913589440152,-0.7685264576535896,36.21483735116854,-47.64873976809167,41.559034284546485
2016-10-28,89.19063852781781,89.25994876208954,88.22803881746093,88.81330108642578,8813300,-0.8738770810044514,-0.7895965823237621,32.33194944052971,-56.02879819732073,41.904515011468085
2016-10-31,88.77475463156077,89.50633360598478,88.17409362376908,89.3215103149414,8552500,-0.7810411649296185,-0.7878854988449334,42.600604394969686,-40.58994881139614,43.012200928122766
2016-11-01,88.37434215552663,89.28303637626601,88.27422804101205,88.82098388671875,7591900,-0.7393337529920956,-0.778175149674366,38.53513802992084,-45.18612215533387,43.00214291204121
2016-11-02,88.95961220154464,89.14443557601274,88.42826115686536,88.45136260986328,6591300,-0.7277170078558157,-0.768083521310656,35.4199574642725,-46.04015526356029,41.48474909269987
2016-11-03,88.4667546301255,88.8980032612346,88.36664638329685,88.58226776123047,6227100,-0.699879921866696,-0.7544428014218642,38.6341544180482,-44.410128427195865,40.16967444927071
2016-11-04,88.58996215309082,89.28303500149842,88.58996215309082,88.64386749267578,7160600,-0.6651804608554528,-0.7365903333085819,33.56004306103429,-27.74580642004312,40.930987103478486
2016-11-07,89.2445292817409,89.88369679494804,89.20602294952691,89.83749389648438,6398200,-0.5351958086385054,-0.6963114283745667,57.142970371469104,31.69693240767349,36.184401059271835
2016-11-08,89.69888744076196,90.53827150674356,89.69118499857406,90.13783264160156,6675300,-0.4032982375345142,-0.6377087902065564,64.78404128764288,71.61957280075997,35.278796144395336
2016-11-09,92.4095620901206,94.33476130033144,90.946409515312,92.64828491210938,16220000,-0.09509969457738521,-0.5291869710807221,74.0712197132098,220.6842176567084,40.42263800531829
2016-11-10,93.00250769756772,93.25663536740264,91.65486844117392,92.05531311035156,11904500,0.10014756366278732,-0.4033200641320202,78.66568088935985,181.4056224442478,42.1126879570001
2016-11-11,92.01683256130632,92.01683256130632,90.96952357575702,91.23135375976562,8134800,0.18624882846332014,-0.28540628561295217,71.05758845861286,120.91519009388546,43.57739791512432
