,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2010-12-01,19.83339483632397,20.04457091226457,19.787735205897,20.01032447814941,34710598,-0.21955591413906106,-0.2331161153468031,50.95427661075229,-30.001252932822645,29.399859820062854
2010-12-02,20.067392745881502,20.181542923899816,19.981782394093567,20.10163688659668,39504255,-0.19260346179324728,-0.22501358463609195,50.09704365634281,17.560708925576783,26.81250536396891
2010-12-03,20.14159412280931,20.158716196752184,19.98749317559717,20.147300720214844,11352774,-0.16564925785142037,-0.21314071927915765,56.23691164210323,41.25607434173846,24.456557993508795
2010-12-06,20.1473043402758,20.17584189588364,20.00461884396332,20.11876678466797,11176082,-0.14491976235257553,-0.19949652789384123,57.70060515732059,56.54820883049335,22.73087786707939
2010-12-07,20.24432905356581,20.32993942414868,20.11876337383378,20.187253952026367,19084394,-0.12156383358440692,-0.18390998903195438,64.80194996401067,112.48849590770054,23.750449059654343
2010-12-08,20.170135880372,20.278577225779728,20.09023209139685,20.20438003540039,8952750,-0.10051350287199057,-0.1672306917999616,61.77223564607068,99.44087811012785,24.634077426552633
2010-12-09,20.261450793159856,20.358476638793945,20.12447192076253,20.358476638793945,9241054,-0.07058301896195829,-0.14790115723236094,55.58811156368443,120.31705743033898,26.590742625972503
2010-12-10,20.375592711138825,20.546817962496963,20.26144482529232,20.541109085083008,12588576,-0.03175987466794439,-0.12467290071947765,58.96715687075797,163.31777961614554,30.379661122791596
2010-12-13,20.6737835340489,20.89874800448196,20.59302481053896,20.82375907897949,19718330,0.02156663247914281,-0.09542499407975356,61.43252828481558,231.66704483909334,35.81117469197718
2010-12-14,20.88144934271235,21.20447741320478,20.82953498187563,21.083341598510746,17262866,0.083808323312212,-0.05957833060136046,79.66603894598792,255.40522852742242,41.53557453330494
2010-12-15,20.99681357589549,21.33714871052732,20.99681357589549,21.146791458129883,15964184,0.13667962745802953,-0.020326738989482465,78.28171853996498,229.29750491849464,43.09096128375819
2010-12-16,21.106419400468663,21.27370210785945,20.996818556325263,21.250627517700195,10479476,0.18482862973220548,0.020704334754855124,88.3766563044293,183.1754053210515,44.4388628537935
2010-12-17,21.135254850188385,21.227550885846203,20.835301382081354,21.04296112060547,19634385,0.20387991744678757,0.05733945129324161,81.6114921266484,128.092334765355,45.60704421449078
2010-12-20,21.146798150333176,21.15256795136802,20.979515429682746,21.05450439453125,11236132,0.21740355312098458,0.08935227165879021,87.2552934420392,111.99309925633813,43.36878558419631
2010-12-21,21.152566051599905,21.164101040482493,20.85838001966233,20.86991500854492,10432002,0.2107963815833891,0.11364109364370999,75.26468685496059,84.37292278104266,41.566311042610515
2010-12-22,20.898749975387204,20.98527619899034,20.82376104281273,20.89298248291016,9043297,0.2050577251248562,0.13192441993993925,74.23092242586632,66.86837041884876,40.004166439902825
2010-12-23,20.91029218802436,21.1006471574652,20.892987400445648,20.93336677551269,7592865,0.20144632559856746,0.1458288010716649,74.1473361027941,69.33946769268533,40.161766294424964
2010-12-27,20.84684166167124,20.96797748736416,20.79492499004557,20.89875602722168,4548110,0.19356022552942065,0.15537508596321606,73.87153679742126,50.727219946835994,40.29835283501082
