Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2012-04-04,22.74971349714516,22.903948395486093,22.651752956926853,22.82057762145996,8866800,0.10340971114918673,0.1607650106143828,44.79855054661597,-9.9709514673115,29.533879517305543
2012-04-05,22.72469809853252,23.0373372577496,22.718445569774577,23.00815773010254,8787600,0.11887294659338465,0.15238659781018318,46.63397060471626,19.041910548696254,28.237936237964487
2012-04-09,22.69553372154701,23.135313226305385,22.616332320799625,23.070701599121094,11309600,0.134622594152642,0.14883379707867495,43.856766949582656,22.317208967723225,25.232352751067477
2012-04-10,23.02692677817769,23.031094602414733,22.078586952600222,22.18905258178711,16864400,0.07509692525473355,0.13408642271388668,33.033547684385226,-101.49965308299416,22.627513729090065
2012-04-11,22.4475044479648,22.670520451581123,22.399567305316346,22.5621395111084,12034800,0.05736612004975328,0.11874236218106,43.17773112549709,-66.95334275030399,24.638550460344856
2012-04-12,22.539204306009136,22.65592244411945,22.33703068094993,22.6455020904541,11554800,0.04947072492186777,0.10488803472922156,42.641518338649455,-60.95214394969218,26.381448960765674
2012-04-13,22.68719085815997,22.84351050337949,22.56838799139976,22.753887176513672,2622000,0.05136720882446255,0.09418386954826977,56.80936567746127,-13.657287272550617,29.932758894042728
2012-04-16,22.73304544977595,22.90187016202717,22.651759359420492,22.80182647705078,7135200,0.0560918944454194,0.08656547452769969,53.55647926778279,8.822651225446888,33.59127694461512
2012-04-17,22.897695782313743,22.926875314591825,22.760133767146872,22.89144325256348,5772000,0.06630326391076835,0.08251303240431343,58.32616318553069,41.65563102378443,37.455792543878104
2012-04-18,22.789317978560465,23.12488425882257,22.728875785120973,23.043598175048828,8174800,0.0856857464660834,0.08314757521666742,64.12195669064286,92.67601837670884,36.36850376810781
2012-04-19,23.058186491369945,23.124882801806763,22.72470493918585,22.845592498779297,8027600,0.08409965182591606,0.08333799053851715,57.260601228309405,78.54710437130245,35.42618682910688
2012-04-20,22.87060239767284,23.227010927381382,22.87060239767284,23.087364196777344,9299600,0.10118521567376604,0.08690743556556693,59.18042102469727,141.47936942901939,36.185668811385746
2012-04-23,22.89145131886312,22.92271556879634,22.649676148889743,22.87477684020996,6355200,0.09645969775803209,0.08881788800405997,52.77999258427028,41.59102877736315,36.84388652936076
2012-04-24,22.716364852415172,22.87685387282056,22.164035256110694,22.24949073791504,13254400,0.04177774025912129,0.07940985845507224,41.698233787683435,-102.11334260576945,37.4143418849391
2012-04-25,22.3370300696373,22.730955365144176,22.287008238982622,22.724702835083008,8388400,0.036368308485524636,0.07080154846116272,48.7179709529853,-46.211823410686826,39.30585109582053
2012-04-26,22.724705848294136,23.08319912754571,22.66217894922629,22.999828338623047,6228400,0.053663029646319416,0.06737384469819406,49.8911682010779,74.28788109490849,43.43079840253872
2012-04-27,22.945639080647503,23.252025842209743,22.88728000038149,23.060274124145508,9349200,0.0714233663849626,0.06818374903554777,49.863679909355994,125.94545413062272,47.84101953121801
2012-04-30,23.135300014833227,23.343726141092983,23.135300014833227,23.316631317138672,9552400,0.10497436507839453,0.07554187224411713,67.62206878132127,181.08591472905107,52.32455309555411
2012-05-01,23.32497794501559,23.34373554065261,23.03109622537601,23.197837829589844,10164000,0.1205880674402593,0.08455111128334555,60.79268107076774,132.4704366112845,56.210058796767996
2012-05-02,23.143646368498533,23.877305922296674,23.143646368498533,23.818946838378903,10581200,0.18099395953668207,0.10383968093401286,66.8463322535508,229.67096289537818,50.459729051800515
2012-05-03,23.80436022200635,23.929415645569296,23.660545610317666,23.84396171569824,10340800,0.22825339273699896,0.1287224232946101,66.03324402799788,231.48044287304003,48.91088928664037
2012-05-04,23.739747923995868,23.771012176540857,23.247861893796888,23.30413627624512,7205600,0.21961583790637462,0.146901106216963,56.45425737624169,115.7311324011979,47.568561490168236
2012-05-07,23.21867534649439,23.40625921502672,23.17698915895084,23.222843170166016,6864000,0.20386085813354526,0.15829305660027948,54.26733752464014,67.58544731498704,46.40521073322573
2012-05-08,22.88519012438444,22.95813895317208,22.2098883060397,22.66217422485352,14058800,0.1444682845186982,0.15552810218396323,45.556049387105695,-80.91434671425294,45.39697341054222
2012-05-09,22.391219399208044,22.6934366542024,22.318270571123044,22.54128646850586,9026000,0.08664581141358951,0.1417516440298885,46.38966883724634,-101.05388301132615,45.332256521437586
2012-05-10,22.724698711477096,22.82474394479764,22.351615780595225,22.418312072753903,9458800,0.030545964032928197,0.11951050803049644,41.83202438079337,-97.58284966714875,42.92261861046185
2012-05-11,22.343283802005963,22.780980011824408,22.230735074517955,22.56421661376953,6328400,-0.0021159013157223683,0.09518522616125269,46.14584176607239,-94.04177099425577,40.83426575428289
2012-05-14,22.437075792316325,22.60590046817469,22.28909341382134,22.399559020996094,5636400,-0.040816647649833726,0.06798485139903541,52.102815852674865,-105.13732482092259,39.67640561088329
2012-05-15,22.36621166295572,22.720537103981428,22.303684766420925,22.34745407104492,7127600,-0.07482911844731177,0.03942205742976598,44.00271442008375,-90.57814320276172,36.34298741893319
2012-05-16,22.455836338902525,22.701779296562385,22.139029242845783,22.30160140991211,9965200,-0.10428207430837944,0.0106812310821369,38.027206256549405,-93.74916914798425,33.454024985909776
