,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-09-16,37.18018430267918,37.5630573436596,37.01461726219336,37.48544692993164,11082100,0.4843382124756346,0.3968207005092727,57.42380046297638,141.81178288671228,40.48559501176532
2009-09-17,37.34572491432254,37.64064111983864,37.15428655559472,37.2370719909668,8641400,0.5024314085062116,0.4179428421086605,55.07852247127688,136.74120863662552,36.83689260549875
2009-09-18,37.68203933697534,37.961434300991776,37.51129731217185,37.58373260498047,16088900,0.53853511353973,0.44206129639487446,59.89897011478502,172.87563993553852,32.827416016286776
2009-09-21,37.04047048545091,37.45438990077042,36.978385336352645,37.27847671508789,9375200,0.5363334426367885,0.4609157256432573,60.82063001021609,100.62993046741808,29.352536305636395
2009-09-22,37.62512767944752,37.75447698860545,37.330211412464536,37.57855987548828,7084700,0.5524346825865152,0.4792195170319089,73.3932745281231,126.8145426278316,28.670845643464233
2009-09-23,37.51130084645976,37.707910381546505,36.86455428014148,36.92664337158203,9853100,0.5067493268784133,0.4847254790012098,67.18261259924597,69.56784254292224,28.080047069581692
2009-09-24,36.89042573382225,37.045642541332704,36.30059318094143,36.58515930175781,10006100,0.43794014145869653,0.47536841149270714,61.828988545002815,4.500298294827828,27.568021638883486
2009-09-25,36.517891491166296,36.93698191600986,36.40406348752312,36.55928421020508,7253000,0.3769749302913681,0.45568971525243934,58.966236768037504,2.546231966767096,27.912817442865247
2009-09-28,36.62655214257092,37.23708106115849,36.50237790669331,37.09738159179688,6022900,0.36783930035515766,0.43811963227298306,56.77773936636466,38.721428141164175,24.617093209351854
2009-09-29,36.99388384255496,37.14910451457091,36.62653246270458,36.688621520996094,7859100,0.32388221369902936,0.41527214855819233,53.00820109077642,20.324768861637313,22.92219901446405
2009-09-30,36.79728235383771,36.80762855873966,36.098793126447234,36.440277099609375,13851300,0.2659409843997125,0.3854059157264964,44.33343382179466,-33.97193644431946,21.45329071222795
2009-10-01,36.42476397998951,36.42476397998951,35.545186364035104,35.60210037231445,9249900,0.15065166713712586,0.3384550660086223,40.22186762116619,-124.63068500705448,20.18023685029
2009-10-02,35.29683629483176,35.59175252989933,35.1985295673335,35.25544357299805,8963500,0.030954917004308413,0.2769550362077595,35.92251843018295,-198.16641943577918,19.07692350327711
2009-10-05,35.322693621373226,36.11431439580362,35.11573796661018,35.90217971801758,9777800,-0.011585863320469514,0.21924685630211374,39.780981633885915,-149.4562859148653,20.939012484671117
2009-10-06,36.29023959277417,36.65759113412542,35.97462698236597,36.507545471191406,8461400,0.0035077832688088506,0.17609904169545276,41.64442106347349,-51.30117375534788,21.41144436407259
2009-10-07,36.37819239575903,36.57480583934166,35.9539268901612,36.48167419433594,6933700,0.013229509556623498,0.1435251352676869,43.29046278909497,-56.152484002109624,21.820885326220534
2009-10-08,36.67827649381401,37.15945590735975,36.57996979131155,36.968017578125,10122200,0.05949210624328316,0.12671852946280615,44.66355881769491,25.323638634516417,25.151862879985043
2009-10-09,37.2215437650158,37.73894079729047,36.96801637705443,37.645809173583984,8812300,0.1491286029290606,0.13120054415605703,52.99057490940756,93.04055001936626,23.342221917988134
2009-10-12,37.86831255925872,38.33914208576569,37.8424411133,38.116661071777344,6790200,0.25521799132304324,0.15600403358945428,54.26234223955172,156.53184230850917,25.24775410023986
2009-10-13,38.14769905178887,38.49952932190821,37.889000439860745,38.323612213134766,9040600,0.35193691383318537,0.1951906096382005,61.904687600571854,147.82044691410533,25.821979770457425
2009-10-14,38.74270572795992,39.18766769103205,38.57196763079381,39.04279708862305,9284200,0.4810740436013603,0.2523672964308325,69.67682309657798,190.1500047507108,22.430093619342454
